0.24212,0.18763,0.97298,2
0.098146,0.32957,0.61179,2
0.15341,0.50097,0.99881,2
0.11077,0.17302,0.99179,2
0.69029,0.94931,0.24083,1
0.29572,0.80758,0.45228,1
0.48694,0.23701,0.73952,1
0.86366,0.30896,0.48908,1
0.2398,0.35728,0.49604,1
0.30877,0.48747,0.3412,1
0.30362,0.81547,0.33724,1
0.82643,0.85344,0.71773,1
0.033939,0.14725,0.97172,1
0.45542,0.93424,0.3158,1
0.90441,0.10313,0.039671,2
0.25329,0.7078,0.99662,2
0.171,0.79999,0.55763,2
0.29285,0.1334,0.86478,2
0.72777,0.59396,0.52983,1
0.01569,0.82508,0.28536,1
0.35724,0.5429,0.77695,1
0.17743,0.053917,0.095946,2
0.22627,0.019047,0.2045,2
0.084238,0.50992,0.31737,2
0.016637,0.24679,0.18737,2
0.11673,0.30426,0.33886,2
0.94088,0.827,0.34371,1
0.45745,0.22069,0.65574,2
0.72583,0.41443,0.65885,1
0.66732,0.3075,0.61758,1
0.52397,0.66122,0.23861,1
0.21677,0.24142,0.62622,2
0.87999,0.7632,0.26871,1
0.51616,0.14698,0.41534,2
0.9107,0.26851,0.7372,2
0.3663,0.32601,0.47578,2
0.37223,0.33086,0.90716,1
0.98743,0.57956,0.56435,1
0.63374,0.83041,0.33069,1
0.92635,0.76619,0.055164,1
0.12663,0.10193,0.0095298,2
0.76053,0.29483,0.22838,1
0.19092,0.53313,0.69771,1
0.82393,0.17687,0.47246,1
0.73031,0.98785,0.86906,1
0.40831,0.090129,0.57575,2
0.96512,0.56064,0.25553,1
0.018989,0.14916,0.74287,2
0.2556,0.11658,0.75181,2
0.18609,0.039021,0.50102,2
0.53354,0.38483,0.40371,1
0.8374,0.3491,0.061115,1
0.25381,0.5211,0.41802,1
0.20125,0.39011,0.77478,2
0.37383,0.43789,0.56272,2
0.26224,0.73888,0.92868,1
0.45894,0.76506,0.42011,1
0.942,0.21369,0.23644,1
0.15289,0.40903,0.12575,2
0.56319,0.072778,0.3104,2
0.88504,0.31749,0.49749,1
0.39088,0.25272,0.69645,2
0.87027,0.0037968,0.38362,1
0.38076,0.94029,0.69483,1
0.35277,0.84068,0.84728,1
0.60317,0.83908,0.39516,2
0.11366,0.80513,0.19846,1
0.13518,0.46265,0.37931,2
0.5364,0.94141,0.35965,1
0.37387,0.27969,0.0055418,2
0.71555,0.29204,0.48974,1
0.17121,0.4937,0.067632,2
0.39067,0.011759,0.67126,2
0.7408,0.97083,0.48512,2
0.81882,0.53682,0.19942,1
0.1358,0.87923,0.93168,1
0.25978,0.93085,0.17856,1
0.32511,0.99897,0.79125,1
0.31589,0.96781,0.067387,1
0.42087,0.17653,0.41897,2
0.0097515,0.25935,0.10173,2
0.88927,0.75615,0.26386,1
0.38912,0.010947,0.87707,2
0.64692,0.40996,0.30278,1
0.78113,0.76219,0.23825,1
0.86004,0.14526,0.054478,1
0.14567,0.16715,0.58518,2
0.15908,0.56328,0.16192,1
0.31524,0.65432,0.961,1
0.71218,0.81479,0.96688,1
0.27788,0.43509,0.71629,1
0.50612,0.88065,0.25515,1
0.51019,0.22222,0.84367,1
0.70567,0.18958,0.72541,1
0.5108,0.12504,0.98025,2
0.7222,0.50483,0.27427,1
0.33872,0.36956,0.34978,1
0.43532,0.85194,0.86549,1
0.035102,0.47434,0.93981,2
0.29294,0.20097,0.92394,2
0.68914,0.54342,0.097474,1
0.79765,0.46266,0.45348,1
0.27459,0.15796,0.972,1
0.50406,0.7785,0.29079,1
0.081524,0.50347,0.6357,2
0.30047,0.080102,0.99656,2
0.81655,0.61212,0.053465,1
0.56093,0.77513,0.56277,1
0.51668,0.75168,0.84258,2
0.58571,0.8827,0.6377,1
0.23025,0.062008,0.94835,2
0.17017,0.46017,0.97596,2
0.26801,0.7175,0.65191,1
0.65211,0.59455,0.17416,1
0.91816,0.9339,0.58976,1
0.35539,0.85184,0.64907,1
0.77124,0.20416,0.57863,1
0.59147,0.87858,0.28572,1
0.15634,0.43951,0.02799,2
0.23123,0.74997,0.63546,1
0.41659,0.59687,0.2312,1
0.4235,0.12185,0.94221,2
0.85044,0.59073,0.80061,1
0.40059,0.73194,0.12304,1
0.12991,0.8172,0.36141,1
0.52108,0.76463,0.70838,1
0.74555,0.80857,0.66233,1
0.063081,0.67506,0.12199,1
0.59912,0.73155,0.75973,1
0.21598,0.3034,0.91683,2
0.82703,0.85699,0.60265,2
0.48306,0.65238,0.20112,1
0.76002,0.52633,0.39324,1
0.09687,0.91934,0.27466,1
0.89385,0.81534,0.57808,2
0.28551,0.76664,0.63469,2
0.44788,0.26283,0.40684,1
0.21937,0.54883,0.50726,1
0.69683,0.94041,0.95517,2
0.99493,0.62721,0.038087,1
0.043025,0.54414,0.1202,2
0.56858,0.54575,0.39903,1
0.32906,0.15642,0.53662,2
0.10064,0.012457,0.46095,2
0.93136,0.56419,0.38551,2
0.048779,0.30342,0.24155,2
0.47264,0.78557,0.55814,1
0.94505,0.4262,0.43975,1
0.57157,0.54733,0.434,1
0.00023866,0.51125,0.08281,2
0.94184,0.54736,0.48479,1
0.051183,0.23638,0.65852,2
0.93707,0.86903,0.025287,1
0.40122,0.95801,0.89139,1
0.85095,0.61447,0.096546,1
0.90042,0.82213,0.079584,1
0.056336,0.69112,0.66748,1
0.52592,0.5338,0.3708,1
0.77715,0.61056,0.056989,1
0.54763,0.5879,0.97112,1
0.0025551,0.49069,0.65853,2
0.15519,0.52741,0.47744,2
0.48069,0.2275,0.28185,1
0.17793,0.38407,0.74837,2
0.31487,0.68425,0.69959,1
0.091222,0.47679,0.5534,2
0.68943,0.47239,0.76313,1
0.38598,0.44529,0.62351,2
0.48111,0.91261,0.71783,1
0.1205,0.055554,0.57803,2
0.99885,0.29925,0.69607,1
0.11761,0.16292,0.26732,2
0.19829,0.27732,0.1804,1
0.57799,0.4661,0.15018,1
0.42986,0.1102,0.92079,2
0.38085,0.77848,0.29026,1
0.95039,0.59601,0.92519,1
0.36882,0.89636,0.3984,2
0.48643,0.043378,0.093564,2
0.50829,0.48639,0.51896,1
0.92119,0.63958,0.17988,1
0.21754,0.67411,0.063171,1
0.72831,0.7185,0.60559,2
0.69991,0.48066,0.95878,1
0.21097,0.92132,0.847,1
0.33348,0.81155,0.69372,2
0.20069,0.85327,0.65257,1
0.15841,0.44668,0.78145,2
0.29443,0.48959,0.20916,1
0.88094,0.059315,0.45192,1
0.67388,0.20797,0.71376,1
0.77627,0.71738,0.97794,1
0.97911,0.59207,0.7388,1
0.64786,0.41063,0.28396,1
0.69826,0.42731,0.89443,1
0.33151,0.082319,0.026634,2
0.93813,0.87672,0.65676,1
0.15915,0.011637,0.14031,2
0.95502,0.31856,0.63222,1
0.41502,0.6372,0.4657,1
0.56797,0.77707,0.30564,1
0.29304,0.1214,0.75156,2
0.41743,0.15826,0.20312,2
0.57274,0.34671,0.29252,1
0.45196,0.79434,0.31137,2
0.94641,0.80889,0.6207,1
0.056538,0.17673,0.87254,2
0.14442,0.047028,0.98747,2
0.00036139,0.9662,0.85793,1
0.53946,0.7025,0.46235,1
0.81308,0.027926,0.44134,1
0.81642,0.69267,0.56598,1
0.055376,0.17868,0.4105,2
0.26007,0.16697,0.13679,2
0.73091,0.36181,0.87051,1
0.8446,0.69648,0.97892,1
0.81794,0.23533,0.40713,1
0.35675,0.46209,0.40447,1
0.88746,0.82123,0.24119,1
0.36115,0.59237,0.64214,1
0.99061,0.15612,0.51742,1
0.3941,0.31076,0.027027,1
0.49765,0.6348,0.023519,1
0.95474,0.42401,0.96008,1
0.24669,0.26816,0.57496,2
0.97871,0.19248,0.89555,1
0.97812,0.055886,0.93162,1
0.57631,0.86812,0.73314,1
0.91451,0.91707,0.4312,2
0.85482,0.59786,0.81403,1
0.35816,0.66136,0.97451,1
0.83267,0.031896,0.5332,1
0.2624,0.34568,0.4592,2
0.39786,0.33275,0.7778,1
0.74073,0.8316,0.12,1
0.72488,0.8529,0.11251,1
0.42162,0.89756,0.60422,1
0.38831,0.89737,0.82489,1
0.39909,0.96987,0.22503,1
0.47725,0.14413,0.45475,2
0.92193,0.65468,0.66815,1
0.11197,0.15531,0.067713,2
0.024691,0.47782,0.37429,2
0.34458,0.51803,0.31696,1
0.24562,0.88184,0.63891,1
0.87098,0.45473,0.46839,1
0.84867,0.80367,0.69653,1
0.54909,0.6132,0.17089,1
0.75602,0.52064,0.32431,1
0.64679,0.38854,0.73585,1
0.4602,0.39657,0.5369,1
0.60347,0.68687,0.59696,2
0.81887,0.087746,0.55279,2
0.63881,0.99094,0.82783,1
0.71183,0.82132,0.147,1
0.48661,0.056924,0.048407,2
0.60344,0.20729,0.61522,1
0.91366,0.99829,0.59479,1
0.12236,0.45169,0.61235,2
0.86911,0.77757,0.46127,1
0.60966,0.75224,0.0061031,1
0.095393,0.81866,0.71962,1
0.8261,0.80957,0.98518,1
0.16259,0.81936,0.14531,1
0.15711,0.95478,0.51613,1
0.6128,0.93207,0.55171,1
0.97198,0.50295,0.040989,1
0.10888,0.43852,0.81471,2
0.15228,0.62799,0.5101,1
0.0066073,0.062809,0.8687,1
0.75838,0.024737,0.45347,1
0.68286,0.29356,0.95795,1
0.03103,0.95418,0.47539,1
0.81825,0.76009,0.66589,1
0.20087,0.3314,0.75278,2
0.74705,0.89641,0.87845,1
0.50189,0.7385,0.5166,1
0.79777,0.62011,0.2226,1
0.18901,0.23785,0.92123,2
0.77939,0.61506,0.66076,1
0.29702,0.21398,0.96742,2
0.89688,0.7033,0.76267,2
0.3523,0.53151,0.95217,1
0.87655,0.12839,0.58383,1
0.95856,0.78917,0.10318,1
0.91353,0.082986,0.55103,2
0.93216,0.53812,0.80542,1
0.74776,0.62131,0.28916,1
0.71158,0.13385,0.901,1
0.47714,0.79509,0.71349,1
0.032292,0.063958,0.81865,2
0.16953,0.28576,0.37005,2
0.98294,0.96528,0.8903,1
0.75578,0.20247,0.56568,1
0.30545,0.88975,0.12244,1
0.71031,0.25424,0.78646,1
0.27821,0.025718,0.25602,2
0.030999,0.0012396,0.081207,2
0.82524,0.18587,0.33566,1
0.83699,0.40348,0.70964,1
0.21708,0.75987,0.55072,1
0.034482,0.029363,0.46438,2
0.22749,0.64053,0.77942,1
0.22153,0.43943,0.69877,2
0.52277,0.37584,0.080344,1
0.64254,0.005802,0.22368,2
0.18848,0.60722,0.26882,1
0.17818,0.16324,0.76071,2
0.10105,0.034198,0.10553,2
0.29704,0.35848,0.13212,1
0.17073,0.57048,0.81518,1
0.59268,0.14444,0.070435,1
0.57893,0.50381,0.2095,2
0.60676,0.63461,0.14141,1
0.64056,0.62853,0.54367,1
0.74752,0.26861,0.95456,1
0.91637,0.85215,0.6798,2
0.75351,0.67983,0.036719,1
0.0099615,0.8645,0.71965,1
0.55847,0.34236,0.57174,1
0.52856,0.35805,0.51437,1
0.74601,0.17487,0.52429,1
0.23658,0.67257,0.33303,1
0.057615,0.32159,0.56272,2
0.037903,0.050561,0.6067,2
0.10612,0.65267,0.18185,1
0.41533,0.86467,0.4508,1
0.05148,0.72752,0.32726,1
0.37914,0.60398,0.16601,1
0.30983,0.4539,0.98742,1
0.7033,0.89833,0.27359,1
0.6531,0.033007,0.86057,2
0.47573,0.45165,0.43195,1
0.23228,0.15382,0.59332,2
0.62141,0.11968,0.23181,2
0.28627,0.21457,0.65266,2
0.30966,0.41993,0.91608,1
0.65768,0.82733,0.51957,1
0.15136,0.69707,0.93132,1
0.56163,0.86094,0.14388,1
0.5144,0.438,0.00082463,2
0.31153,0.37338,0.27791,2
0.62872,0.97107,0.81535,1
0.41364,0.4474,0.82307,2
0.059775,0.22023,0.47483,1
0.98193,0.62724,0.36473,1
0.20846,0.020247,0.0089559,2
0.14998,0.82817,0.41989,1
0.082952,0.68034,0.12706,1
0.27674,0.26147,0.47918,2
0.7195,0.50037,0.55434,1
0.18957,0.053837,0.75079,2
0.82857,0.49012,0.28181,1
0.41813,0.11219,0.050064,2
0.058374,0.98852,0.45436,1
0.021492,0.020074,0.64981,2
0.94172,0.99665,0.70006,1
0.23854,0.47055,0.96192,1
0.97579,0.89351,0.88048,1
0.12205,0.34346,0.088826,2
0.42001,0.58557,0.095684,1
0.43382,0.12337,0.80635,1
0.4579,0.3994,0.86909,1
0.087456,0.26426,0.63598,2
0.17418,0.91006,0.30755,2
0.69488,0.30711,0.78824,1
0.17944,0.12148,0.88595,2
0.42173,0.97762,0.54137,1
0.17839,0.28211,0.42267,2
0.70812,0.88821,0.84537,1
0.79788,0.022089,0.49208,1
0.025502,0.46221,0.18101,2
0.049932,0.93368,0.83076,1
0.27224,0.079423,0.19394,2
0.50315,0.707,0.99471,2
0.84281,0.24961,0.17681,1
0.63419,0.16401,0.86529,1
0.32511,0.76037,0.96254,1
0.0078702,0.8852,0.75455,1
0.15916,0.2012,0.96149,2
0.63024,0.87553,0.276,1
0.37507,0.68454,0.37692,1
0.50755,0.92496,0.62533,1
0.48519,0.62665,0.46554,1
0.99045,0.98285,0.24417,1
0.52294,0.83692,0.68528,2
0.19355,0.055313,0.94121,2
0.40013,0.78767,0.29466,1
0.84888,0.96905,0.13886,1
0.91956,0.76985,0.32033,1
0.64348,0.26068,0.29192,1
0.76869,0.59895,0.81304,1
0.15775,0.027673,0.80587,2
0.1858,0.76178,0.25906,1
0.47196,0.94581,0.35723,1
0.87306,0.63885,0.60977,1
0.90429,0.40197,0.71952,1
0.96515,0.30941,0.068473,1
0.2851,0.057493,0.90616,2
0.51957,0.37952,0.55573,1
0.6085,0.64304,0.60651,1
0.38263,0.39527,0.22997,1
0.14264,0.065911,0.76992,2
0.45611,0.79484,0.1086,1
0.19868,0.8127,0.75941,1
0.92489,0.8706,0.85295,1
0.86982,0.81968,0.76877,1
0.78001,0.6265,0.10415,1
0.39303,0.2534,0.16416,2
0.92502,0.37082,0.79168,1
0.12727,0.28357,0.42969,2
0.51037,0.77898,0.35953,1
0.23647,0.68896,0.066538,1
0.57614,0.47008,0.082084,1
0.46368,0.44581,0.83678,1
0.078569,0.71712,0.52356,1
0.37406,0.61914,0.64558,1
0.48573,0.69742,0.74366,1
0.33585,0.19856,0.70896,2
0.54961,0.34376,0.93438,1
0.75947,0.40687,0.72637,1
0.14101,0.35703,0.61298,2
0.61506,0.94779,0.97374,1
0.9679,0.011362,0.58911,1
0.66696,0.26407,0.79296,1
0.85384,0.41643,0.89895,1
0.23737,0.74088,0.64433,1
0.19542,0.77666,0.24968,1
0.93051,0.0050309,0.023109,1
0.23174,0.80375,0.49642,1
0.035942,0.84596,0.80536,1
0.61452,0.1162,0.86708,1
0.084694,0.9919,0.10039,1
0.93908,0.29652,0.757,1
0.1884,0.20665,0.14731,2
0.33401,0.28872,0.80176,2
0.91837,0.24114,0.90854,1
0.85052,0.47806,0.63802,2
0.60206,0.24444,0.96518,1
0.29091,0.62839,0.53946,1
0.2086,0.017857,0.33652,2
0.76964,0.36896,0.95063,1
0.39669,0.90268,0.46499,2
0.24753,0.66246,0.96292,1
0.70844,0.5644,0.66071,1
0.86795,0.48658,0.96006,1
0.31393,0.24038,0.53574,2
0.1614,0.30487,0.82707,2
0.26513,0.68698,0.81257,1
0.81347,0.39827,0.16907,1
0.80112,0.76392,0.074764,1
0.54447,0.74646,0.31379,1
0.083496,0.13525,0.30714,2
0.73892,0.77875,0.25652,1
0.57815,0.33748,0.65969,1
0.36141,0.34953,0.73368,1
0.67638,0.79508,0.72174,1
0.82908,0.70144,0.27507,1
0.93382,0.044059,0.47292,1
0.64021,0.87627,0.44175,1
0.84085,0.033667,0.51969,1
0.98085,0.57737,0.049057,1
0.58323,0.49641,0.74022,1
0.37233,0.27136,0.95209,1
0.82602,0.81908,0.0046122,1
0.94062,0.51527,0.24026,1
0.42825,0.52791,0.43528,1
0.47268,0.37016,0.71395,1
0.82241,0.91655,0.84491,1
0.67801,0.86103,0.58376,1
0.66996,0.8814,0.45835,1
0.63647,0.58669,0.95946,1
0.32058,0.25124,0.79719,2
0.13525,0.13753,0.64868,2
0.083134,0.14162,0.14512,2
0.36395,0.27129,0.1688,2
0.52527,0.2444,0.87152,1
0.25424,0.43305,0.036138,2
0.40103,0.45616,0.77741,1
0.96833,0.46185,0.82708,1
0.27684,0.19714,0.32909,2
0.033122,0.94151,0.48319,1
0.20918,0.17579,0.23522,2
0.4824,0.14784,0.73523,2
0.151,0.83066,0.079455,1
0.091075,0.53127,0.50463,2
0.73178,0.94889,0.10555,1
0.1039,0.85691,0.89987,1
0.59881,0.68755,0.17696,1
0.57821,0.81673,0.17668,1
0.95896,0.50821,0.61451,2
0.95063,0.72903,0.97445,2
0.1483,0.38317,0.94997,2
0.58262,0.77355,0.1587,1
0.99444,0.064308,0.095392,1
0.041804,0.92061,0.8913,1
0.21118,0.68873,0.98237,1
0.91976,0.16113,0.97598,1
0.74939,0.95332,0.93958,1
0.44061,0.6774,0.06203,1
0.30197,0.073191,0.62023,2
0.92904,0.57861,0.40728,1
0.37058,0.57666,0.57619,1
0.66591,0.72192,0.63782,2
0.29114,0.2625,0.47925,2
0.56055,0.038954,0.62569,2
0.96584,0.67556,0.86015,1
0.85782,0.23813,0.068412,1
0.97723,0.59459,0.43384,1
0.16777,0.7655,0.77349,1
0.56511,0.91485,0.37503,1
0.3543,0.37899,0.48,1
0.33525,0.57326,0.26451,1
0.73881,0.95487,0.3989,1
0.37839,0.89601,0.76871,1
0.64258,0.82228,0.62484,1
0.8508,0.84747,0.36237,1
0.88779,0.55572,0.012261,2
0.24133,0.75468,0.35392,1
0.72941,0.92913,0.2226,1
0.19677,0.32301,0.65914,1
0.79603,0.043467,0.58793,1
0.23882,0.38946,0.020824,1
0.41,0.8865,0.17878,1
0.37326,0.6092,0.44407,1
0.23438,0.27771,0.3744,2
0.1351,0.62436,0.012253,1
0.32344,0.68311,0.9946,1
0.63896,0.0044241,0.16938,2
0.019676,0.85719,0.96575,1
0.73228,0.34388,0.39127,1
0.026968,0.39338,0.74785,1
0.18149,0.15849,0.54885,2
0.77273,0.37514,0.24527,1
0.29431,0.21796,0.64454,2
0.77073,0.80871,0.81303,1
0.56817,0.36122,0.78651,1
0.73872,0.47663,0.1164,1
0.26259,0.22897,0.43306,2
0.27059,0.43839,0.59594,1
0.62476,0.24636,0.07355,2
0.65792,0.038406,0.22405,2
0.64178,0.67327,0.18022,1
0.77674,0.07135,0.52543,1
0.078032,0.39885,0.20724,2
0.5752,0.7439,0.16337,1
0.97847,0.56447,0.055866,1
0.88832,0.71343,0.16599,1
0.83536,0.085296,0.58371,1
0.087237,0.31274,0.13652,2
0.73603,0.77947,0.66921,1
0.061015,0.10224,0.026545,2
0.56338,0.85325,0.096229,1
0.0037262,0.1226,0.56636,2
0.9799,0.59418,0.72534,1
0.28499,0.43857,0.61223,2
0.057012,0.7284,0.94099,2
0.24963,0.024117,0.23081,2
0.7464,0.36825,0.49809,1
0.48363,0.87042,0.16737,1
0.025658,0.86189,0.73128,1
0.46765,0.11748,0.16811,1
0.63349,0.43753,0.95224,1
0.84309,0.008089,0.98522,1
0.51476,0.32454,0.87215,1
0.49285,0.068266,0.17838,2
0.73417,0.38072,0.38858,2
0.78834,0.98129,0.067362,1
0.15157,0.30217,0.59198,2
0.31702,0.18362,0.37157,2
0.1512,0.45448,0.24905,2
0.99144,0.1278,0.59915,1
0.56796,0.34639,0.16639,1
0.52877,0.76032,0.285,1
0.92008,0.16166,0.96824,1
0.24081,0.79182,0.15781,1
0.045916,0.53634,0.20147,2
0.31898,0.189,0.81009,2
0.73251,0.054316,0.56582,1
0.54236,0.28013,0.7357,1
0.42262,0.55565,0.66243,1
0.57863,0.72515,0.46454,1
0.53052,0.44508,0.11521,1
0.056563,0.2632,0.026328,1
0.11958,0.059625,0.4234,2
0.60753,0.55594,0.47071,1
0.29102,0.13964,0.48954,2
0.95763,0.33221,0.29857,1
0.19197,0.87213,0.33045,1
0.45332,0.78619,0.53648,1
0.64977,0.37454,0.69966,1
0.89633,0.52081,0.3623,1
0.20053,0.24089,0.32451,2
0.29973,0.92438,0.13801,1
0.024677,0.55352,0.60446,2
0.47746,0.51287,0.73074,2
0.677,0.93029,0.016685,1
0.067463,0.25894,0.99214,2
0.5718,0.95974,0.72272,1
0.53027,0.38241,0.047103,1
0.54937,0.056585,0.7889,2
0.58308,0.12314,0.33318,1
0.27842,0.60259,0.68277,1
0.51635,0.7715,0.37084,1
0.65316,0.25042,0.64005,1
0.38158,0.2274,0.23098,2
0.14068,0.27247,0.66956,2
0.59852,0.11538,0.7913,1
0.051495,0.87311,0.91015,1
0.41387,0.074415,0.51934,2
0.1795,0.30319,0.88578,2
0.72208,0.28351,0.75585,1
0.37296,0.24811,0.48625,2
0.63904,0.95299,0.52171,1
0.66261,0.18855,0.79935,1
0.40664,0.98632,0.5379,1
0.76838,0.072424,0.51214,1
0.58344,0.99134,0.01936,1
0.28404,0.070409,0.62295,2
0.20068,0.64491,0.14705,1
0.58688,0.73151,0.51306,1
0.41084,0.92661,0.50042,1
0.99122,0.42731,0.1877,1
0.47905,0.26913,0.69407,2
0.36263,0.93758,0.83469,1
0.77513,0.63444,0.1191,1
0.85647,0.37159,0.20462,1
0.59366,0.36148,0.97863,1
0.22005,0.40477,0.95773,2
0.59126,0.9915,0.43977,1
0.4577,0.70422,0.49406,1
0.41789,0.21754,0.36096,2
0.72537,0.91194,0.1907,1
0.33557,0.066882,0.46322,2
0.68283,0.50117,0.27456,2
0.92452,0.97167,0.18238,1
0.57728,0.4225,0.91079,1
0.17764,0.96931,0.89467,1
0.50573,0.68663,0.1051,1
0.18909,0.35598,0.9984,1
0.38911,0.19176,0.12662,2
0.46822,0.027371,0.48298,2
0.30228,0.96679,0.52881,1
0.47023,0.39688,0.36724,2
0.95495,0.30898,0.62478,1
0.78371,0.50701,0.92275,1
0.17523,0.82692,0.22426,1
0.83649,0.72025,0.33348,1
0.95999,0.14888,0.43253,1
0.035951,0.44074,0.66508,2
0.90679,0.7644,0.75339,1
0.10479,0.95865,0.55419,1
0.34226,0.81762,0.95644,1
0.22085,0.86305,0.59148,1
0.2874,0.48129,0.98148,1
0.59664,0.84545,0.3227,1
0.91719,0.8873,0.63491,1
0.50135,0.76487,0.42679,1
0.20383,0.83424,0.24847,1
0.1232,0.10807,0.356,2
0.77051,0.1073,0.14762,1
0.2121,0.22839,0.35244,2
0.74358,0.90267,0.97838,2
0.72254,0.97005,0.52751,1
0.87518,0.11739,0.84409,1
0.30651,0.16234,0.92209,2
0.48382,0.066564,0.064928,2
0.59151,0.90772,0.42236,1
0.77935,0.014777,0.33211,1
0.83849,0.20145,0.87689,1
0.14657,0.54118,0.72156,2
0.94567,0.78202,0.9562,1
0.82102,0.21939,0.74816,1
0.89761,0.048262,0.94171,1
0.7631,0.59854,0.89149,1
0.14292,0.98836,0.75349,1
0.2426,0.25019,0.56973,2
0.052855,0.05209,0.36532,2
0.15615,0.55013,0.3729,1
0.79528,0.93917,0.037471,1
0.77024,0.29246,0.53814,1
0.19573,0.84578,0.44842,1
0.44457,0.91064,0.5575,1
0.14283,0.15449,0.19972,2
0.35486,0.60487,0.12455,1
0.53813,0.45251,0.97994,1
0.48681,0.43512,0.23626,1
0.96623,0.68028,0.64897,1
0.38965,0.86343,0.054252,1
0.43062,0.027909,0.15527,1
0.21393,0.97025,0.88785,1
0.7007,0.060889,0.47523,1
0.17539,0.61897,0.73673,1
0.026922,0.33109,0.048355,2
0.49512,0.18806,0.68143,2
0.14974,0.74414,0.14483,1
0.47635,0.0085616,0.75134,2
0.83736,0.60943,0.027797,1
0.89002,0.16751,0.57719,1
0.001797,0.72358,0.44892,1
0.88446,0.76964,0.30407,1
0.37288,0.055013,0.1865,2
0.79984,0.8336,0.58329,1
0.64234,0.89628,0.48972,1
0.5138,0.43354,0.41313,1
0.196,0.051494,0.4085,2
0.16716,0.19017,0.8308,2
0.72073,0.29771,0.99404,1
0.67716,0.27946,0.68573,1
0.3303,0.11998,0.53752,1
0.92273,0.12313,0.26409,1
0.85711,0.81762,0.11824,1
0.85409,0.64748,0.43928,1
0.65941,0.52242,0.64938,1
0.95599,0.094625,0.14572,1
0.57928,0.67816,0.3096,1
0.014902,0.49292,0.96364,1
0.30219,0.23722,0.69311,2
0.14659,0.74052,0.49483,1
0.67398,0.4118,0.026213,1
0.076743,0.57566,0.91457,2
0.47231,0.49344,0.22914,1
0.38138,0.27068,0.68137,2
0.49858,0.29817,0.85402,1
0.39951,0.20476,0.072098,2
0.38952,0.1009,0.27042,2
0.056999,0.052858,0.12514,2
0.13126,0.45151,0.62873,2
0.44493,0.97847,0.1101,1
0.26999,0.33499,0.53617,2
0.91229,0.60698,0.043881,1
0.51789,0.10776,0.55456,2
0.094163,0.32128,0.15827,2
0.54685,0.31798,0.90882,1
0.21658,0.65912,0.58099,1
0.59304,0.024701,0.55597,2
0.80273,0.0046218,0.59114,1
0.52492,0.6172,0.55446,2
0.51506,0.1942,0.89414,1
0.1387,0.42511,0.74853,2
0.016712,0.79489,0.88755,1
0.35032,0.14936,0.72435,2
0.66484,0.76021,0.63629,1
0.089902,0.62182,0.6518,1
0.15169,0.89461,0.16075,1
0.97611,0.12808,0.53993,2
0.32412,0.29911,0.15156,2
0.30964,0.80033,0.33513,1
0.75551,0.51031,0.58512,1
0.9479,0.41954,0.17383,1
0.76151,0.066238,0.58016,1
0.46238,0.66377,0.44901,1
0.66919,0.85813,0.90985,1
0.45751,0.43108,0.087401,1
0.16448,0.84844,0.58313,1
0.2271,0.58669,0.19016,1
0.54382,0.0096726,0.36483,2
0.42402,0.51503,0.73001,1
0.93115,0.69856,0.41458,1
0.4486,0.32415,0.35368,1
0.17589,0.1327,0.70828,2
0.95594,0.20978,0.50484,1
0.26515,0.25778,0.30587,2
0.097404,0.45442,0.54781,2
0.033455,0.5168,0.6089,2
0.79438,0.16448,0.86364,1
0.53021,0.2657,0.55327,1
0.31106,0.61317,0.42548,1
0.61702,0.29658,0.28349,1
0.50745,0.58046,0.8037,1
0.36862,0.23276,0.81439,2
0.078702,0.81684,0.54641,1
0.78207,0.57337,0.56207,1
0.80681,0.42097,0.92893,1
0.59071,0.02649,0.42301,2
0.24724,0.21973,0.76803,2
0.24235,0.76365,0.1329,1
0.61596,0.039456,0.51804,2
0.86129,0.048839,0.74369,1
0.69841,0.74324,0.018375,1
0.23746,0.47448,0.47612,2
0.4207,0.29781,0.80455,1
0.1863,0.77393,0.60603,1
0.20401,0.79341,0.7215,1
0.011763,0.24637,0.35324,2
0.043455,0.32703,0.65563,2
0.3557,0.88112,0.43321,1
0.48015,0.6146,0.079364,1
0.48212,0.22346,0.41708,1
0.64949,0.76952,0.47394,1
0.030973,0.40736,0.47553,2
0.13377,0.19199,0.29676,1
0.054679,0.48776,0.66981,2
0.9234,0.74255,0.79641,1
0.63841,0.020582,0.81188,2
0.61921,0.58821,0.5308,1
0.63093,0.37797,0.5749,1
0.59785,0.87795,0.80709,1
0.083645,0.030829,0.2649,2
0.68013,0.2131,0.89361,2
0.36995,0.13305,0.40794,2
0.61442,0.19312,0.97749,1
0.38195,0.33993,0.31647,1
0.50345,0.072998,0.00042416,2
0.86168,0.63625,0.43126,1
0.83846,0.89949,0.26946,1
0.55554,0.93805,0.58685,1
0.87082,0.07511,0.82191,1
0.5824,0.65095,0.52295,1
0.47382,0.9838,0.83599,1
0.23958,0.26098,0.59234,2
0.70874,0.53837,0.29306,1
0.67488,0.28112,0.5943,1
0.96894,0.74808,0.85117,1
0.16661,0.90242,0.91962,1
0.83004,0.10798,0.52681,1
0.5646,0.4292,0.041915,1
0.38029,0.41151,0.7635,2
0.84994,0.085587,0.93746,1
0.73128,0.55253,0.86777,1
0.48297,0.72252,0.8752,1
0.50325,0.7143,0.026866,1
0.66911,0.25127,0.22561,2
